Price,Close,High,Low,Open,Volume,10-day MA,50-day MA,Daily Return
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,
Date,,,,,,,,
2024-08-02,219.3644561767578,225.0915242198944,217.21930817086155,218.65604975341137,105568600,219.53408203125,212.12022857666017,0.006869359534232178
2024-08-05,208.79833984375,213.0188017705649,195.55824424838744,198.64127617987643,119548600,218.06839294433593,212.4868005371094,-0.04816694790560749
2024-08-06,206.76292419433594,209.51671322927783,200.6168196653937,204.83728149035767,69660500,216.29440002441407,212.89288299560548,-0.009748236748133299
2024-08-07,209.34710693359375,213.15848935419993,205.9248296826355,206.43367474426563,63516400,215.42436828613282,213.2887890625,0.012498288797796908
2024-08-08,212.8292236328125,213.71721707569145,208.35932525259923,212.6296774525561,47161100,215.00730895996094,213.7541375732422,0.01663322101854181
2024-08-09,215.7526397705078,216.29141600978787,211.4922593126285,211.62197118803232,42201600,214.83569793701173,214.27196807861327,0.013735971441304562
2024-08-12,217.2909393310547,219.26875909808805,215.36306766380915,215.83255236617862,38028100,214.78997955322265,214.80060974121093,0.007129922313734438
2024-08-13,221.02682495117188,221.646138683676,218.76929897291208,218.76929897291208,44155300,215.06197662353514,215.38481231689454,0.017193011506224654
2024-08-14,221.47633361816406,222.7848915052682,219.45854930599305,220.3276035510778,41960600,215.05166320800782,215.94248565673828,0.0020337290149803344
2024-08-15,224.47303771972656,225.10235023777113,222.5151850202656,224.35317447515422,46414000,215.7121826171875,216.55370727539062,0.013530583844362232
2024-08-16,225.80157470703125,226.5807162697698,223.40420315535758,223.67391069385005,44340200,216.35589447021485,217.16116821289063,0.005918470212727733
2024-08-19,225.64175415039062,225.74165035068273,222.79488010428776,225.4719428035102,40687800,218.0402359008789,217.7931701660156,-0.0007077920375355706
2024-08-20,226.2610626220703,226.92034094772856,225.20222998863,225.52188562847152,30299000,219.99004974365235,218.38946655273438,0.002744653683497411
2024-08-21,226.15118408203125,227.7294495174454,224.80267685471037,226.2710625686077,34765500,221.6704574584961,219.0587957763672,-0.000485627260677135
2024-08-22,224.2832489013672,228.08905941841815,223.65393636981634,227.53966079897057,43695300,222.81585998535155,219.41079864501953,-0.00825967455464005
2024-08-23,226.5906982421875,227.96918649391685,224.0834622297127,225.41200238324527,38677300,223.89966583251953,219.69081695556642,0.010288103780033309
2024-08-26,226.93032836914062,227.03022456881217,223.64395069142014,226.5107917661563,30602200,224.8636047363281,219.9542807006836,0.00149887056083009
2024-08-27,227.77938842773438,228.5984945445466,224.64283997153836,225.75162066501636,35934600,225.5388610839844,220.2696469116211,0.003741501035562811
2024-08-28,226.2410888671875,229.6073802985885,225.4319662685897,227.6695099550691,38052200,226.0153366088867,220.47083557128906,-0.0067534625110950985
2024-08-29,229.53746032714844,232.66402541964027,228.62847197635801,229.8471324488683,51906300,226.52177886962892,220.7854446411133,0.014570171477100935
2024-08-30,228.7483367919922,230.14679214282077,227.23000295250677,229.93703146120657,52990800,226.816455078125,221.1762631225586,-0.0034378856245579348
2024-09-03,222.52517700195312,228.74832587928796,220.92692932694945,228.29882348382426,50190600,226.50479736328126,221.48631958007812,-0.027205267925938914
2024-09-04,220.6072998046875,221.53627045160738,217.24099295020864,221.4164072047842,43840200,225.93942108154297,221.74504821777344,-0.008618697547418619
2024-09-05,222.13560485839844,225.23218875186365,221.2765494057299,221.38642912323468,36615400,225.5378631591797,222.0157846069336,0.006927717510091469
2024-09-06,220.57733154296875,224.99247224215048,219.5284824188554,223.7038813850335,48423000,225.16727142333986,222.17194396972656,-0.0070149641991117395
2024-09-09,220.66722106933594,221.0268260349447,216.47183996524672,220.57732363843863,67180000,224.57492370605468,222.3129391479492,0.0004075193300163704
2024-09-10,219.86810302734375,221.23659254048482,216.49181271910507,218.67940838073807,51591000,223.868701171875,222.5073956298828,-0.0036213717566194736
2024-09-11,222.41529846191406,222.84481857216005,217.65053646391294,221.21662032032157,44587100,223.33229217529296,222.63047210693358,0.011585106704875336
2024-09-12,222.52517700195312,223.30431855196207,219.57842214055833,222.25546946786713,37498200,222.96070098876953,222.6855047607422,0.0004940242006683526
2024-09-13,222.25547790527344,223.7937787761964,221.66612995902517,223.33429284055268,36766600,222.23250274658204,222.7096011352539,-0.0012119936283763177
2024-09-16,216.082275390625,216.98128020943747,213.6849038037586,216.302019591785,59357400,220.9658966064453,222.51464965820313,-0.0277752547331116
2024-09-17,216.55174255371094,216.6616222741377,214.26426595466958,215.51289221314667,45519300,220.3685531616211,222.29955383300782,0.002172631523049473
2024-09-18,220.4474639892578,222.46524827574677,217.30091669603667,217.31091546092293,59894900,220.35256958007812,222.1452114868164,0.017989794908164436
2024-09-19,228.61846923828125,229.56743739121873,224.38313871157,224.74274368478322,66781300,221.0008560180664,222.06848327636717,0.037065544330424194
2024-09-20,227.94920349121094,232.83382873595048,227.36983908638868,229.7172625160979,318679900,221.73804321289063,222.08632537841797,-0.0029274351687341715
2024-09-23,226.2211151123047,229.19783588273827,225.56183678133013,227.09015412184934,54146000,222.2934326171875,222.01033996582032,-0.007581023984463586
2024-09-24,227.1201171875,229.09795215651428,225.48192014495527,228.39870925768025,43556100,223.0186340332031,221.87530853271485,0.003973997187437739
2024-09-25,226.1212158203125,227.04020291666632,223.77380760174057,224.6827959331431,42308700,223.38922576904298,221.71191772460938,-0.0043981192840035765
2024-09-26,227.26995849609375,228.24887720276465,225.16227678839184,227.05019905798116,36636700,223.86370391845702,221.6900341796875,0.005080207408287185
2024-09-27,227.53965759277344,229.26776733886913,227.05020584581527,228.20893469195548,34026000,224.39212188720703,221.76733306884765,0.0011866904823865099
2024-09-30,232.7439422607422,232.7439422607422,229.39761768078608,229.78718847660608,54541900,226.05828857421875,221.9461233520508,0.022871989538117532
2024-10-01,225.96141052246094,229.3976172900359,223.49412373913023,229.2677705196639,63285000,226.99925537109374,221.99624694824217,-0.029141603740142963
2024-10-02,226.53077697753906,227.12012493395358,222.77491454853467,225.64175566026316,32880600,227.6075866699219,222.03680541992188,0.002519750844897084
2024-10-03,225.42198181152344,226.56072831643584,223.0745736591087,224.8925655126969,34044200,227.2879379272461,222.18429656982423,-0.004894677804091807
2024-10-04,226.55075073242188,227.74942888869526,223.88368688105714,227.6495326914976,37245100,227.1480926513672,222.37531524658203,0.00500735958324694
2024-10-07,221.4463653564453,225.44196936055414,221.08676038639473,224.25327473060864,39505400,226.67061767578124,222.45486755371093,-0.022530869394493114
2024-10-08,225.52188110351562,225.73164177618557,223.0046463373399,224.05349542674807,31855700,226.51079406738282,222.61034271240234,0.01840407604121319
2024-10-09,229.28773498535156,229.49751090746852,224.58291968465133,224.9824739985636,33591100,226.82744598388672,222.82996032714843,0.016698396906805746
2024-10-10,228.7882843017578,229.24778548023318,226.9203442604764,227.5296744960524,28183500,226.97927856445312,222.97413665771484,-0.002178270388626169
2024-10-11,227.2999267578125,229.15788323697032,227.09015084025384,229.04800351672907,31759200,226.95530548095704,223.1627783203125,-0.006505392304014368
2024-10-14,231.04580688476562,231.47532700331138,228.34877720356226,228.44865815944695,39882100,226.78549194335938,223.39640533447266,0.016479900281465287
2024-10-15,233.59300231933594,237.22900130875718,232.11461788171079,233.3532605949055,64751400,227.54865112304688,223.89229858398437,0.011024633897990244
2024-10-16,231.5252685546875,231.86489123072647,229.5873982094942,231.34547369396782,34082200,228.04810028076173,224.3875454711914,-0.008851865184821395
2024-10-17,231.89486694335938,233.59301088010824,230.26666863657624,233.17345903647427,32993800,228.6953887939453,224.83850067138673,0.001596363070774709
2024-10-18,234.74172973632812,235.9204255737285,233.75281228137578,235.9204255737285,46431500,229.51448669433594,225.27675079345704,0.01227652354057529
2024-10-21,236.22010803222656,236.5897117727769,234.19234018879644,234.19234018879644,36254500,230.99186096191406,225.6861001586914,0.006297892997376264
2024-10-22,235.60079956054688,235.96040454410334,232.3443876620224,233.6329632952546,38846600,231.9997528076172,226.05229736328124,-0.002621743241245089
2024-10-23,230.5063934326172,234.88158476901867,227.50969037853835,233.822752128634,52287000,232.12161865234376,226.24188873291016,-0.021623042610347643
2024-10-24,230.31661987304688,230.56634513279107,228.15898997077215,229.7272566761152,31109500,232.27445220947266,226.41869445800782,-0.0008232897870825706
2024-10-25,231.1556854248047,232.96369380669327,229.3177112321018,229.4875225740561,38802300,232.66002807617187,226.55234741210938,0.003643095979006361
2024-10-28,233.14349365234375,234.472033847566,232.29443692443334,233.06359498314518,36087100,232.8697967529297,226.69918579101562,0.00859943472247271
2024-10-29,233.41319274902344,234.07247106119948,232.06468555632105,232.84382710997653,35417200,232.85181579589843,226.85461456298827,0.0011567944378574335
2024-10-30,229.8471221923828,233.21341362628857,229.29772360355057,232.35435817157438,47070900,232.68400115966796,226.92633575439453,-0.015277930585847477
2024-10-31,225.66172790527344,229.57741798472995,225.1223128313268,229.08795100904055,64370100,232.06068725585936,226.9165466308594,-0.01820947004768758
2024-11-01,222.66502380371094,225.10234466312102,220.02792579428782,220.72715344034327,65276700,230.85301666259767,226.88418212890625,-0.013279629334489673
2024-11-04,221.76600646972656,222.54514803369162,219.46854635353304,220.74713841963055,44944500,229.40760650634766,226.78768829345702,-0.00403753278636565
2024-11-05,223.2044219970703,223.70387248945224,220.896963160989,221.5562414690178,28111300,228.16796875,226.71317016601563,0.006486185823705526
2024-11-06,222.47523498535156,225.82155947797517,220.94691765378838,222.36535526416637,54561100,227.36485290527344,226.60708709716798,-0.0032669021751204896
2024-11-07,227.22999572753906,227.629565273657,224.32320539488208,224.38313701629485,42137700,227.05619049072266,226.626865234375,0.021372089987906184
2024-11-08,226.9600067138672,228.66000366210938,226.41000366210938,227.1699981689453,38328800,226.6366226196289,226.57531616210937,-0.0011881750594037177
2024-11-11,224.22999572753906,225.6999969482422,221.5,225.0,42005600,225.74527282714843,226.48494934082032,-0.01202859933719469
2024-11-12,224.22999572753906,225.58999633789062,223.36000061035156,224.5500030517578,40398300,224.826953125,226.51904571533203,0.0
2024-11-13,225.1199951171875,226.64999389648438,222.75999450683594,224.00999450683594,48566200,224.35424041748047,226.60929962158204,0.003969136184303723
2024-11-14,228.22000122070312,228.8699951171875,225.0,225.02000427246094,44923900,224.61006774902344,226.73098754882812,0.013770460957508002
2024-11-15,225.0,226.9199981689453,224.27000427246094,226.39999389648438,47923700,224.84356536865235,226.81944091796876,-0.014109198157391867
2024-11-18,228.02000427246094,229.74000549316406,225.1699981689453,225.25,44686000,225.46896514892578,226.96649658203125,0.013422241210937491
2024-11-19,228.27999877929688,230.16000366210938,226.66000366210938,226.97999572753906,36211800,225.97652282714844,227.13473449707033,0.0011402267431117608
2024-11-20,229.0,229.92999267578125,225.88999938964844,228.05999755859375,35169600,226.62899932861328,227.26642852783203,0.0031540267415159917
2024-11-21,228.52000427246094,230.16000366210938,225.7100067138672,228.8800048828125,42108300,226.75800018310548,227.38632507324218,-0.002096051211960992
2024-11-22,229.8699951171875,230.72000122070312,228.05999755859375,228.05999755859375,38168300,227.0489990234375,227.53861541748046,0.005907539031537068
2024-11-25,232.8699951171875,233.25,229.74000549316406,231.4600067138672,90152800,227.91299896240236,227.8743698120117,0.013050855108212911
2024-11-26,235.05999755859375,235.57000732421875,233.3300018310547,233.3300018310547,45986200,228.99599914550782,228.24453491210937,0.009404399395912533
2024-11-27,234.92999267578125,235.69000244140625,233.80999755859375,234.47000122070312,33498400,229.97699890136718,228.53418548583986,-0.000553071063399857
2024-11-29,237.3300018310547,237.80999755859375,233.97000122070312,234.80999755859375,28481400,230.88799896240235,228.7084161376953,0.01021584825308186
2024-12-02,239.58999633789062,240.7899932861328,237.16000366210938,237.27000427246094,48137100,232.3469985961914,228.9412319946289,0.009522582435425697
2024-12-03,242.64999389648438,242.75999450683594,238.89999389648438,239.80999755859375,38861000,233.80999755859375,229.2698095703125,0.01277180852859261
2024-12-04,243.00999450683594,244.11000061035156,241.25,242.8699951171875,44383900,235.28299713134766,229.58760711669922,0.0014836209330593153
2024-12-05,243.0399932861328,244.5399932861328,242.1300048828125,243.99000549316406,40033900,236.68699645996094,229.9259826660156,0.00012344668933361724
2024-12-06,242.83999633789062,244.6300048828125,242.0800018310547,242.91000366210938,36870600,238.1189956665039,230.23738342285156,-0.0008228972752098995
2024-12-09,246.75,247.24000549316406,241.75,241.8300018310547,44649200,239.80699615478517,230.62159027099608,0.01610115187396466
2024-12-10,247.77000427246094,248.2100067138672,245.33999633789062,246.88999938964844,36914800,241.2969970703125,230.92211151123047,0.004133755916761572
2024-12-11,246.49000549316406,250.8000030517578,246.25999450683594,247.9600067138672,45205800,242.43999786376952,231.33268341064453,-0.005166076430661581
